seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_overconfident_score,diag_value_optimistic_score,diag_belief_collapsed_score,diag_oracle_score,diag_random_score
22,0,213,heavy,5,12.495635013716033,12.471638943624647,9.384125247668608,-4.294094602481362,1.2516985078352274,0.8834537929490007,0.5231169981469156,0.4748450938444159,0.9296818102697861,0.9686781286832975,0.4579172548025665,-4.331764097071259,11.011068415640734,15.434283126094154,12.495635013716033,-4.294094602481362,0.8125633971527635
22,0,214,free,5,4.663226643785372,4.760908823276956,4.50768616662518,1.9769674284342602,0.2831022599829345,0.16129201749658525,0.10108326413235885,0.033264670269694194,0.20785977989994459,0.7868424957418374,0.6268083117082236,1.9215528887071927,4.871440781450083,4.810125983325554,4.663226643785372,1.9769674284342602,0.11353373078515382
22,0,215,free,5,8.066783621437363,8.219648077464756,6.891498893199292,3.7218558875281356,0.6482265702946289,0.36912365186330187,0.24367876910181252,0.15379291644414905,0.5713737656439354,0.8544187664452264,0.5852553471712855,3.714498948672349,7.891402983076179,9.176774753662208,8.066783621437363,3.7218558875281356,0.4001578644464713
22,0,216,free,5,6.083216347000326,6.360373625794934,5.619670164716839,2.703107808229972,0.5822341047170393,0.3820752073462685,0.12576194602002713,0.11831024839370692,0.35883537787135755,0.8555526324962315,0.5258464338055295,2.5901894353291506,6.2476320759917146,6.521009963601398,6.083216347000326,2.703107808229972,-0.14493828715618454
22,0,217,slip,5,12.393449893991626,12.340646543951689,9.343590242991876,-5.261556452079457,1.0552289216323525,0.6858433568947111,0.4196692667216602,0.3669253554647996,0.9204255735195648,0.9736789339581633,0.5750314321707739,-5.21858142394008,10.954334996651115,15.273872897713614,12.393449893991626,-5.261556452079457,-1.0792050878729542
22,0,218,free,5,9.706955248108986,9.550036770186905,7.871278151028567,4.376290438524412,0.7972476294279276,0.47399370000644303,0.2556303642930578,0.22354791789869202,0.7140800408529572,0.8955993019702747,0.582542074335586,4.402828571187056,9.120918222521242,11.440650284240494,9.706955248108986,4.376290438524412,-0.8573697281460494
22,0,219,heavy,5,3.45175360033215,3.747453386949169,3.4511547364926027,0.890035740033397,0.2421737037243894,0.29198424933427664,0.052165282208005016,0.004632722816693329,0.012897715555124705,0.8245894810539516,0.4654000729069725,0.7362130866660926,3.4737257387140708,3.452319193958389,3.45175360033215,0.890035740033397,-1.6959622323932941
22,0,220,slip,5,12.074392806565921,12.236953997302152,9.15313617362678,-5.133464311617938,0.900990381640858,0.5828910807380117,0.3736921498520998,0.30872016610336783,0.9008108435273346,0.9494237041542578,0.6067100608609531,-5.109221444736867,10.729555149799616,14.833357404341777,12.074392806565921,-5.133464311617938,0.227648249232083
22,0,221,slip,5,5.631382298300947,5.67206275541859,5.29952899061764,-0.9963222293941779,0.5446236982743918,0.4451190196704181,0.17018831058457043,0.12245619676587192,0.3036140220024005,0.8592816195344124,0.4559530909037297,-0.9243405564991262,5.830853529121841,5.944799311112959,5.631382298300947,-0.9963222293941779,1.0003286379894876
22,0,222,heavy,5,4.5543443604943485,4.698512457278934,4.415144215505076,0.12129911022496882,0.3129235703456542,0.1877880254107367,0.042348467710842774,0.03705090503434909,0.19663851845827338,0.7784377015851451,0.5900163011146606,0.2713026843614544,4.759261622807054,4.685811164095329,4.5543443604943485,0.12129911022496882,0.15346800252698276
22,0,223,slip,5,7.225000535233586,7.121261979245569,6.4521953792864775,-2.0097415915262165,0.7234473876336456,0.6118342144245581,0.27421364048279134,0.22438981992241205,0.4633228883556228,0.9240860163842468,0.43978052325656436,-1.9768796413407697,7.263010433908818,7.954872071405855,7.225000535233586,-2.0097415915262165,0.39327108357486246
22,0,224,heavy,5,12.949223421597303,12.865513356304957,9.616019580583488,-4.527597709292718,1.3799653809381032,0.8588812754943512,0.5244598337023075,0.46897511398622604,0.9622317578614681,0.9808763444715601,0.4934936425864036,-4.434965983631834,11.299925156841057,16.097249271443687,12.949223421597303,-4.527597709292718,-0.9925157749620902
22,0,225,heavy,5,5.174545855664498,5.129649068479128,4.931156357257929,-0.19216124841086163,0.48493049085391804,0.3890178443928955,0.12650347020170297,0.09542383562929344,0.2600157572183359,0.823687271315971,0.4566947603614684,-0.3085287077076506,5.386183932390017,5.404413715270701,5.174545855664498,-0.19216124841086163,0.4082751275521475
22,0,226,heavy,5,10.97173704651025,11.081555536340904,8.608069441096095,-3.448965723368187,0.7042372395449171,0.49006024857294794,0.2799256271181192,0.24659631958269812,0.8102927463807544,0.9487709876038563,0.644441076366044,-3.3542710538213725,10.026081747262415,13.204089784956956,10.97173704651025,-3.448965723368187,-0.7334984933209227
22,0,227,heavy,5,4.878442778725175,4.9211856586814156,4.71320003866551,0.0405332578117939,0.4323775348375971,0.45893382702188046,0.16469458859322456,0.09694318782235684,0.21424462916881842,0.8425774212175334,0.39008912221812897,-0.02663355497415884,5.088128139710943,5.034505366559302,4.878442778725175,0.0405332578117939,-0.45580005489740194
22,0,228,heavy,5,11.000436579467097,10.872042860787174,8.5410711409574,-3.5385149412400234,1.099378633839151,0.7012809244375015,0.38791189402729515,0.3563603578006068,0.826533161012124,0.8939573916282185,0.4628066833321003,-3.7551101216018647,9.987504172728617,13.323170604726256,11.000436579467097,-3.5385149412400234,0.10615327860291521
22,0,229,blocked,5,10.267596929312246,10.075170114430428,8.211361595579778,-4.799153950846192,0.9724780136491025,0.7866074701314748,0.4082099490997849,0.3821202150611157,0.7557621858708945,0.9255961601181374,0.41998709128018863,-4.917887363205899,9.533945420853843,12.209596966726245,10.267596929312246,-4.799153950846192,-0.8459841577928895
22,0,230,heavy,5,5.668389101786277,5.86828755020326,5.317719641134023,-0.43031952998842105,0.5296673138306017,0.4739605810974794,0.14158727254833103,0.13301327765134593,0.31210284124710397,0.8483675312171326,0.42218340190946585,-0.5553955706047408,5.8638996133164545,5.999576925735628,5.668389101786277,-0.43031952998842105,-1.2494870393954642
22,0,231,heavy,5,4.703346058174796,4.742278327736403,4.585999729823826,0.18572023742994717,0.4296607074958875,0.3861525601908367,0.1390460408850718,0.07110092535091565,0.18054418384349552,0.867578208920951,0.47376366537104975,0.14660650574766734,4.9019520515499435,4.814173146061823,4.703346058174796,0.18572023742994717,-0.5849104914438419
22,0,232,free,5,8.124307587161288,7.872152858474171,6.9606236053804915,3.6987521628311146,0.7636560933796737,0.46256240196020937,0.24898381329704955,0.19216616783054058,0.5685468762509085,0.8831141159583471,0.5451188232962612,3.6496632738695016,7.9555806388195816,9.223342458843153,8.124307587161288,3.6987521628311146,-1.489080973468667
22,0,233,free,5,4.993525027527631,4.913918757798395,4.794742064073328,2.105822852688792,0.2784179782059112,0.1748567071851035,0.09942183513979584,0.03969967771467552,0.2349840204107873,0.8282793138695349,0.6593330270315,2.040713843967603,5.205964099792206,5.181264493012249,4.993525027527631,2.105822852688792,0.7660857282730462
22,0,234,slip,5,3.669248870942484,3.7894490439887556,3.6570806196033443,0.4466401159355897,0.26288311282952004,0.24605346886566398,0.02802076152495354,0.016669977267008695,0.05813836785142534,0.8027501374982643,0.5160207729999452,0.5015715964421286,3.7588227633433386,3.6807411083183377,3.669248870942484,0.4466401159355897,-0.011495319862153696
22,0,235,blocked,5,9.63429409082242,9.642031706408545,7.858484381933479,-4.329341585017658,0.9987996684909268,0.6679348047858534,0.37503293395457427,0.312257596385896,0.7023392874468668,0.9148162190840927,0.47021970858414597,-4.389777297549982,9.087578134965497,11.311447704773087,9.63429409082242,-4.329341585017658,-1.3900596795041569
22,0,236,slip,5,8.76851310740703,9.02965658804572,7.337343140330779,-3.155679203275959,0.9208685163131636,0.576093297039368,0.279029803649086,0.2539190196799912,0.6305134519395572,0.884754142897812,0.482036296198591,-3.1037321817453334,8.440741681225004,10.120173631867933,8.76851310740703,-3.155679203275959,-1.3880460094813287
22,0,237,blocked,5,10.664026813825124,10.622736260279638,8.427084990371842,-5.102997166277162,0.9566060676540351,0.8565211941815769,0.4387771107760036,0.42509826406323753,0.7882719890602626,0.9324843520034222,0.39320568935549804,-4.952433199258191,9.806560971227302,12.776694091531002,10.664026813825124,-5.102997166277162,-0.7394370044013296
22,0,238,slip,5,5.181009132193987,5.186394750059646,4.944342103555474,-0.7217849997294441,0.4881390173085356,0.39655974039412945,0.14029707044906448,0.09624938273017515,0.25639976850316354,0.8353144975121645,0.45992655043222164,-0.708383065881991,5.3930416984360106,5.404527992574805,5.181009132193987,-0.7217849997294441,1.3921977226314783
22,0,239,blocked,5,11.652069466338178,11.720571959490547,9.021036040000109,-5.69795645892208,1.1314099069288714,0.9432869869725224,0.5451390066458057,0.48728805791892943,0.8548933374563411,0.9972253384206874,0.427226677103696,-5.647208811426282,10.517099380548705,14.136934368990799,11.652069466338178,-5.69795645892208,-0.7697150524391696
22,0,240,blocked,5,7.6496735548371975,7.8991054854486205,6.6551318539796,-2.881141152412361,0.7232989883812484,0.597508558063879,0.24329628333348116,0.2369135734678984,0.525605920411438,0.8671654438369906,0.4164217130920148,-2.86389594873903,7.574942214699616,8.588962938980485,7.6496735548371975,-2.881141152412361,0.9652862170020312
22,0,241,slip,5,6.308878344903473,6.221144837944355,5.748379730253607,-1.5663101236047505,0.5941191585373563,0.4789220607739958,0.1960656533394175,0.15819228885100875,0.39458086576133267,0.826964845228537,0.4260526303248031,-1.564954022270791,6.438896245335939,6.8382381476283465,6.308878344903473,-1.5663101236047505,-1.5876425752056416
22,0,242,slip,5,8.260811399809876,8.103242234725224,7.1009944772165445,-2.7763470310021705,0.8989011893851812,0.5871947147900084,0.3107130327392653,0.2437059128965718,0.5676014159487593,0.931795327174663,0.5024343248078673,-2.6651318634879826,8.094296955126874,9.3561940489258,8.260811399809876,-2.7763470310021705,-0.09035390555612524
22,0,243,free,5,3.5485576009248145,3.594347213671509,3.5396636238103127,1.1882280140060075,0.244645051928083,0.22305059532681212,0.04894923620986733,0.0130476458678382,0.04970461948825984,0.780478635626918,0.5179749488032006,1.1683152621641983,3.6266467079147673,3.5569574681996214,3.5485576009248145,1.1882280140060075,-1.304230828669543
22,0,244,heavy,5,8.427775701223128,8.38766147921397,7.096618967336643,-2.1112237136774077,0.7821224339304247,0.6119363096492102,0.3002017467100889,0.26426588680522584,0.6080836779694982,0.8493722998398847,0.4147842712849043,-2.1860726542658035,8.160765403783266,9.68497928322703,8.427775701223128,-2.1112237136774077,-0.9706085414157476
22,0,245,free,5,10.078333687614137,10.099136850149439,8.03158537807141,4.545767210021815,0.8401772741095006,0.45942067247875246,0.2880212047410319,0.22291321672858888,0.7540167087639382,0.8691617084959276,0.5735273888082231,4.4757310560635934,9.351114618408303,12.011373757737822,10.078333687614137,4.545767210021815,-0.27895546249465036
22,0,246,free,5,7.431455564445175,7.435006403288029,6.565553605732616,3.3384143516443685,0.7805397545792413,0.5130711041454658,0.2461575272217744,0.194995192510801,0.49043686837818357,0.9076441318211715,0.5100492422778407,3.3972408153612275,7.423818125394437,8.249251858784813,7.431455564445175,3.3384143516443685,0.997272071343358
22,0,247,blocked,5,8.420685449334743,8.494491723915761,7.163597879701431,-3.420833084132694,0.8320295863904432,0.6524870648488148,0.3105830506217251,0.27720436806725235,0.5909238458251695,0.9060182682501381,0.436914897273185,-3.4836382625255324,8.197714609895478,9.607934820655093,8.420685449334743,-3.420833084132694,1.6757789967821617
22,0,248,free,5,4.144834218411404,4.254018540254695,4.097034056824031,1.5234723626347981,0.3494390087464394,0.36184825173601276,0.09946571612322463,0.04555750500514214,0.11522943488171451,0.8352191491779146,0.43985571576432636,1.4903610678398984,4.298685567867031,4.189978815466145,4.144834218411404,1.5234723626347981,-0.3795026556474523
22,0,249,slip,5,11.139465829647236,10.97395843369073,8.698964113847024,-4.561546939693492,1.006806367958836,0.9039302559089629,0.4783118107719264,0.4584681066773001,0.8233572391604003,0.9529402262948742,0.39611253975529565,-4.455946807778226,10.139839282377725,13.44438411679188,11.139465829647236,-4.561546939693492,0.732901198966698
22,0,250,slip,5,6.819902074285753,6.981686450878867,6.141662076525966,-1.840982831304932,0.7162191154814412,0.4772336125949975,0.2209781819548329,0.16785662028636428,0.4340506875673837,0.8791193170405549,0.4923980766547634,-1.8891294086068104,6.901250779768888,7.460462072169996,6.819902074285753,-1.840982831304932,0.9599916002060653
22,0,251,free,5,7.450627561491126,7.538484223640752,6.5329824238151275,3.4131130044970464,0.40387210354641834,0.25311378639516063,0.1702285456697886,0.0979336962775181,0.5048776358012127,0.8679055363359507,0.6739304236888976,3.4657328948590664,7.41651828646725,8.317292413740681,7.450627561491126,3.4131130044970464,-1.3336048796381035
22,0,252,heavy,5,5.174048262013464,5.046836659599087,4.935248905731519,-0.1673539044440524,0.45783176288921323,0.47315648959771245,0.14563984557392023,0.11523072610704527,0.25755223649341996,0.8299784955903331,0.3825712912269991,-0.1552162392663908,5.3859653195950035,5.3995809873908565,5.174048262013464,-0.1673539044440524,0.15290010145827093
22,0,253,heavy,5,8.639131375475511,8.59405249508695,7.240769011168542,-2.17187502064461,0.6475368655758091,0.8036857109679053,0.3435900584743071,0.3519372825707654,0.6232447272823646,0.8671002158247852,0.3024146803283603,-2.2026931844573157,8.33144728391268,9.959806941765425,8.639131375475511,-2.17187502064461,1.0727200764995868
22,0,254,blocked,5,6.123814744491762,5.991867072245971,5.6616782041458915,-1.5374430970730253,0.5078699586044534,0.3438285569939836,0.16840876053056697,0.10635521353320586,0.35828935402435014,0.8706473599999301,0.573805680673958,-1.6345826713977363,6.288684573688505,6.560277032596194,6.123814744491762,-1.5374430970730253,0.4180326389953891
22,0,255,blocked,5,4.247911191673345,4.265498425723331,4.146190179946457,-0.17315734840835975,0.34789117972129335,0.3920946202279413,0.10608767663021665,0.06808118635138818,0.1680947250534721,0.7458739432085413,0.34085715086284996,-0.2992020329791147,4.440355948790033,4.343981036082074,4.247911191673345,-0.17315734840835975,2.136574548542654
22,0,256,slip,5,11.230565060924775,11.091799958196658,8.814920605292196,-4.515694144793945,1.2125591515002325,0.8341465798774862,0.43407821315614004,0.42200697049860864,0.8191534342153659,1.0,0.4848254882764032,-4.36416513161416,10.248439115169086,13.51200704679999,11.230565060924775,-4.515694144793945,-0.5225942500293864
22,0,257,free,5,9.938943378325016,9.894814314067288,8.018310704368504,4.454153840781854,0.5966949463977378,0.3928741636816905,0.30261470943363855,0.1875057448860155,0.7304170562760914,0.9119361222373187,0.655225598742725,4.411646071586474,9.296540552851665,11.752874237061722,9.938943378325016,4.454153840781854,-1.3900961873282047
22,0,258,blocked,5,3.845819962833061,3.8322785717203764,3.824447036229335,0.42702403706646186,0.31599270375521105,0.38250712005039594,0.049473570103630404,0.033604327265998164,0.07705143773214505,0.8207128032788217,0.38458431229832446,0.5064821532675602,3.9592870522605885,3.8660055046254693,3.845819962833061,0.42702403706646186,0.4985740927002732
22,0,259,free,5,12.667306714685692,12.753112594245662,9.469710921582013,5.392060823038717,0.8332614868666057,0.5837689307381622,0.38444579792836686,0.3157475484451586,0.9424548019082458,0.9716607033775131,0.6366339755112587,5.378668379214119,11.119006824921444,15.68725829706139,12.667306714685692,5.392060823038717,0.8363661533591454
22,0,260,blocked,5,8.717392595148691,8.784632513375955,7.381728423337507,-3.5362270202121087,0.7535380388376307,0.834018975922311,0.37073259455655805,0.36051862502934906,0.6091123258505832,0.9423514894113362,0.3504760507951339,-3.436244063564702,8.447674993576028,9.978853201859256,8.717392595148691,-3.5362270202121087,-0.0714581486592782
22,0,261,free,5,10.207401425742322,10.078287081025552,8.196368287535162,4.525874957651797,0.46111195983459874,0.35688672860986453,0.2127470437929317,0.1723787089535955,0.7474090688295505,0.9373046248526197,0.7066696002822834,4.52088788395637,9.504334157986875,12.106710500715751,10.207401425742322,4.525874957651797,0.4507956909521779
22,0,262,free,5,3.558753432975602,3.394088912680923,3.5519979757268496,1.163847268315683,0.16899227411272422,0.11353806139522739,0.05323632073856602,0.005832111684777118,0.04331877078624378,0.7973617836697956,0.6627293465317328,1.1674199609999079,3.6278058246027762,3.5651335870438676,3.558753432975602,1.163847268315683,-0.4463929671163407
22,0,263,blocked,5,9.043240690814223,9.089585595341875,7.52982397607442,-3.8945629732067117,0.7115373923294167,0.8650679429983487,0.394575592605112,0.3872544590398951,0.6483776151843674,0.9131860949894052,0.31591924004133837,-4.02617916765775,8.664484802647063,10.472578699179593,9.043240690814223,-3.8945629732067117,0.7580404188740338
22,0,264,heavy,5,6.349954913725197,6.308863165266055,5.824516521871206,-0.8128082888501068,0.5965590915718877,0.5550992825132244,0.21570263603509393,0.17941050976819592,0.382040716217959,0.8774240748544841,0.4078131089231985,-0.9223031528713315,6.493087775252634,6.846202283809523,6.349954913725197,-0.8128082888501068,-2.1235248727755383
22,0,265,free,5,4.496075314841851,4.548022004823207,4.366189669472018,1.894328097033324,0.28805856538492625,0.16642950955130925,0.08377125245947278,0.03193363185992188,0.1899456394236642,0.7755052776433444,0.6073854305291102,1.8369203563213972,4.69859453846343,4.61874509102447,4.496075314841851,1.894328097033324,0.7864068641895902
22,0,266,heavy,5,3.8399721735715606,4.027684031650042,3.810722252340883,0.5878787685782979,0.28121945768001233,0.23188323528451207,0.0636930219530813,0.023481335158010267,0.0901386605160774,0.7899634297481395,0.5294610545900122,0.542789760993563,3.9684649082440187,3.8675970991783117,3.8399721735715606,0.5878787685782979,0.32737391038064056
22,0,267,blocked,5,12.9231759183204,12.716002097407198,9.572791912973388,-6.742057020553849,1.2197378166542903,0.7419943231654436,0.4203701055704157,0.4056240359750297,0.9647083619972946,0.9615139136632073,0.5410510546751899,-6.704280391799396,11.261031546468654,16.08742747892591,12.9231759183204,-6.742057020553849,-0.35146827898014504
22,0,268,blocked,5,4.683407241096821,4.6958663548796284,4.5420294264487735,-0.383991473266292,0.422156003949796,0.36001580531631455,0.1321771025420052,0.07147532584067547,0.19817067184629805,0.8176684651236618,0.4569928657791129,-0.4937843634608903,4.8888281021797955,4.816930732708865,4.683407241096821,-0.383991473266292,0.4802357520816758
22,0,269,slip,5,3.4975623936223705,3.3474582216507036,3.4938205194283336,0.5827027066266335,0.20542188780004975,0.1846911555101433,0.01064286358382812,0.007154691611615077,0.032239874353718674,0.8001270911020072,0.5782065112288469,0.6110135832280533,3.550240299547341,3.5010963859167386,3.4975623936223705,0.5827027066266335,2.787967313690925
22,0,270,free,5,8.918022993618758,8.984572320591994,7.473955420877458,4.018219553825967,0.7064279278256856,0.4675406471440333,0.26334413533936973,0.20659042562232194,0.6333481517435949,0.9246221701386297,0.5984343932364905,3.9413660478222194,8.582314686428749,10.281864590096653,8.918022993618758,4.018219553825967,0.604820358135665
22,0,271,free,5,11.561522151451765,11.493944561797248,8.952254334311611,4.997831400505876,0.8837119558716302,0.6169416659731733,0.3728637021822762,0.3180629491364234,0.8513498786470022,0.981385020809866,0.6077866247639286,4.9640858619624675,10.442116621943866,14.025830645417468,11.561522151451765,4.997831400505876,-0.6024341560198196
22,0,272,free,5,8.908202477872953,8.779103638403626,7.375079596996629,4.11238242588418,0.8716428606996929,0.5897680777996648,0.30377364616321956,0.26495790050071355,0.6525852181210433,0.8531894294234563,0.4471767077997673,3.9776089185487917,8.517103728708456,10.356151865367258,8.908202477872953,4.11238242588418,-1.0071944367728634
22,0,273,blocked,5,8.774275908570814,8.553047044558435,7.351562458538153,-3.7046970208695007,0.6969859522558606,0.8144348082031933,0.37955137627567875,0.3583757280432245,0.6286478987196474,0.8932250220734224,0.32315117187346143,-3.7780661547135868,8.451696281297536,10.11794972249055,8.774275908570814,-3.7046970208695007,0.234066469084442
22,0,274,heavy,5,8.174470462346521,8.274656242579807,7.003066030583395,-1.891220538168141,0.7763953910215422,0.6564598199326696,0.32858782030920947,0.273245832390103,0.5704297677490209,0.8934958080297565,0.4144783236015483,-1.7807315045215077,8.00131812414418,9.280796870122808,8.174470462346521,-1.891220538168141,-0.18295104145777288
22,0,275,slip,5,8.61774394899051,8.597948704057066,7.300729885610744,-2.98912350994736,0.5518123764470353,1.0040275032156338,0.42192638188744264,0.43227609059416006,0.6048448063988916,0.9238870157391312,0.20919774996228913,-3.038633508199175,8.359208296808804,9.861590564404732,8.61774394899051,-2.98912350994736,-2.606663520797529
22,0,276,blocked,5,4.857135942059949,4.8991828143779275,4.685925054523411,-0.5200864780347612,0.33010176237786665,0.22247003635775478,0.08586879075360417,0.04765454843448783,0.21807929720920471,0.8258164237560609,0.6072970638519772,-0.5791592634350454,5.067563824639519,5.018835113622235,4.857135942059949,-0.5200864780347612,0.6250706571180293
22,0,277,blocked,5,5.885267162587045,5.9973684472880295,5.5237065348261964,-1.2255398348878992,0.4998038773227794,0.6732382405133438,0.2179527726358338,0.19102444902229324,0.316912460643861,0.9074105903210101,0.3046433509571968,-1.205720594457551,6.078303340952953,6.226741088805624,5.885267162587045,-1.2255398348878992,-0.4235174872448532
22,0,278,slip,5,4.233951382834684,4.251788357476569,4.171658042755235,0.027846541502751607,0.3600029395074431,0.44653797950712304,0.0921384822334463,0.06305576489624459,0.13154355011791646,0.827465580682579,0.34811281241898107,0.015208285886006956,4.401859255461589,4.292783981798609,4.233951382834684,0.027846541502751607,-0.07828654928766512
22,0,279,slip,5,8.493918011420321,8.643941811934889,7.2041998685066835,-2.926852039307259,0.8332618516553953,0.6588282147154653,0.32482972294646095,0.28196303630918285,0.5985441000446274,0.9043117560796395,0.4332302830717865,-3.0925925730667103,8.251652043584782,9.711985146394314,8.493918011420321,-2.926852039307259,-2.755036740478932
22,0,280,heavy,5,7.925742765812791,7.949797108847187,6.873756823367211,-1.71144368833997,0.7304491183465153,0.4764727434803682,0.21622388384555397,0.19213282421314137,0.5405722128874128,0.9101078486809115,0.554682949596878,-1.5935078227138904,7.819758195920183,8.91928504478917,7.925742765812791,-1.71144368833997,-1.9206930044665373
22,0,281,heavy,5,7.968633210214456,7.842495172572308,6.834983945930287,-1.8028812181890703,0.8121491826778321,0.46302301985525524,0.23277444918429457,0.1908890134253106,0.5611618068010947,0.8560043683745729,0.5158368603371422,-1.7771175401067203,7.8170171078322035,9.039301959816171,7.968633210214456,-1.8028812181890703,-0.43654642005707883
22,0,282,heavy,5,4.205058887532024,4.066824306388422,4.141423622656876,0.40414944849403933,0.35421535103737145,0.5004256891786449,0.1301072029442289,0.07131445608053189,0.13295285805622595,0.8145688247731734,0.27817978340053207,0.31134877448061826,4.374091124255271,4.265158859914108,4.205058887532024,0.40414944849403933,0.42558678612552364
22,0,283,blocked,5,9.186607893345109,9.435422599588504,7.6563635594076604,-3.9238436590656103,0.8941993540637898,0.7651813596932419,0.38481907006644805,0.343585788756218,0.6519722927687803,0.9481766009316596,0.4211821372603798,-3.983832267823533,8.797315071753026,10.631838653174922,9.186607893345109,-3.9238436590656103,-2.217967949575783
22,0,284,heavy,5,3.2140836405691062,3.1146296269614573,3.213153870182359,0.8785272140950444,0.18901277815917122,0.16780060273497144,0.04476850924824988,0.003304473702011269,0.016070766997072133,0.7389097560666421,0.5332895947754419,0.9233592095274015,3.2412777124272356,3.2149617570454785,3.2140836405691062,0.8785272140950444,-0.05145415995137461
22,0,285,free,5,6.832218839676431,6.799009647728047,6.171276065174645,3.0415766966068185,0.45859673320195815,0.3230718907496382,0.1612702884826153,0.11268386091955254,0.42848012222200554,0.9001317772808702,0.6371467399932632,3.062622618788534,6.921116279063154,7.456442571150339,6.832218839676431,3.0415766966068185,-1.6791778432150872
22,0,286,heavy,5,11.330319133661336,11.300030065510574,8.8214324618278,-3.614339408965469,1.1101833378348205,0.8744811398182173,0.4431736773172712,0.4465515505537026,0.8348131314241554,0.9708512244276234,0.4359392378469801,-3.5697578340251392,10.282355441820073,13.699823212615229,11.330319133661336,-3.614339408965469,-2.1702921551080876
22,0,287,free,5,5.006235225718386,4.9647425080988,4.799367527549447,2.1260559359662103,0.4282345599023617,0.2922886518268967,0.1111237527199147,0.06738958203598085,0.23971493380966527,0.8203593082304851,0.5392354709918403,2.127128075972373,5.218868661716361,5.201610273989052,5.006235225718386,2.1260559359662103,-0.19786667475153205
22,0,288,free,5,12.290422152677525,12.172248693375847,9.335718543865354,5.236750640397653,1.1512181915907669,1.0014521488458752,0.5695456048719031,0.5318250978616338,0.9059530906442259,1.0,0.41296618626969817,5.349545197295831,10.92113645249275,15.08097556100013,12.290422152677525,5.236750640397653,-0.05976276805486017
22,0,289,blocked,5,4.165761700827739,4.004783484535588,4.1205585476625775,0.1889364708977706,0.34030421521685283,0.30750865431811425,0.05971766108978492,0.03778063026475333,0.11205548373358225,0.8494085484203613,0.5122485183536601,0.29277005772138553,4.316655644196347,4.208453567705948,4.165761700827739,0.1889364708977706,0.19341181844898217
22,0,290,heavy,5,11.343028789952058,11.293026131015383,8.776470079449854,-3.6479629399818245,1.2230337384806318,0.7171509034463979,0.4305325981092806,0.3682474022333685,0.8443535841929618,0.9367828580973618,0.500653481581075,-3.7873824218123584,10.254088851787538,13.767000905426361,11.343028789952058,-3.6479629399818245,-0.2243758216142302
22,0,291,heavy,5,4.489834719977911,4.492350522070001,4.385192424187519,0.24261006650551914,0.38745587458726527,0.42394831092337576,0.12569480820199724,0.07447724693224499,0.17049136161759051,0.8207480848273253,0.3839092548384119,0.21477732971319471,4.683552307018302,4.588663554891059,4.489834719977911,0.24261006650551914,-0.07663108487463902
22,0,292,free,5,12.397875679413648,12.341972730437298,9.291957767248277,5.337830707630364,0.7216213951733491,0.4887861502281768,0.3666799219220002,0.26260700531344705,0.9288460451557576,0.9396271654379105,0.6569032342944984,5.353156146223226,10.917438346270853,15.331242596458718,12.397875679413648,5.337830707630364,-0.8291783610050798
22,0,293,free,5,5.045089491900674,4.9090910253757585,4.80841643466288,2.2181686007200003,0.42966145329855493,0.2649512880766009,0.09726357373937806,0.0643071933344723,0.2564030341072178,0.7899994100065245,0.5391942915788638,2.076575101901586,5.257121744350512,5.26861404595859,5.045089491900674,2.2181686007200003,0.009891938462389336
22,0,294,heavy,5,10.073010627905994,10.089568049164622,8.008488035929506,-3.054279312348011,0.9710594809350668,0.6368500603221808,0.3120821042977697,0.30969061542864296,0.7572836309938611,0.8549287499887802,0.4459794438718579,-3.1154879188942686,9.333734390168763,12.022837520328231,10.073010627905994,-3.054279312348011,-0.35810970397992536
22,0,295,heavy,5,3.6490379277993603,3.699258576839443,3.6379689942658926,0.7086343874966856,0.27890899903217825,0.3007719837108269,0.04181047426697833,0.019495949138725904,0.055450011355243,0.8017563087114783,0.45016126549635205,0.7858725936995492,3.735006514137568,3.659491920580969,3.6490379277993603,0.7086343874966856,0.39263662408333017
22,0,296,blocked,5,5.715189945920723,5.958767681704028,5.367687888863303,-1.200006067734914,0.547412829047927,0.4754097629113766,0.15607077155379184,0.13298499087294452,0.31069011761338095,0.8678490610610057,0.4398180960129656,-1.1727823035526737,5.91139559468672,6.043386333141618,5.715189945920723,-1.200006067734914,-0.7399207414941283
22,0,297,blocked,5,12.385570908102755,12.463763198622226,9.283258584631946,-6.383894908096501,1.0220543136722764,0.9838892095510001,0.48941665953048996,0.528465791588167,0.9283067505875069,0.9378060270356351,0.3685267545820937,-6.367996225898247,10.907795398160083,15.315532546936296,12.385570908102755,-6.383894908096501,0.6599324497524695
22,0,298,blocked,5,11.005312480860233,10.946172627436457,8.632209022830054,-5.31672224634791,0.941937842406113,0.9444201351802229,0.47969420085211406,0.4756986722251055,0.8119084954650881,0.9535860166798413,0.3676841879859446,-5.248086477479752,10.053048889893958,13.246576857888735,11.005312480860233,-5.31672224634791,0.476223513659305
22,0,299,free,5,6.352337253863347,6.192874054663005,5.809099630217,2.8453580165830994,0.4681652167529229,0.30082903123530047,0.14489421476614694,0.09832856642114335,0.3884576423521139,0.8594512587014389,0.6063256776837425,2.8002083082094122,6.488900504333199,6.86539500952934,6.352337253863347,2.8453580165830994,0.454090697709221
