seed,state_id,candidate_id,hidden_mode,horizon,latent_value,value_pred,reward_pred,real_utility,uncertainty,posterior_prior_kl,decoder_error,belief_error,risk,imagined_free_prob,posterior_free_prob,diag_good_score,diag_oracle_score,diag_random_score,diag_belief_collapsed_score,diag_overconfident_score,diag_value_optimistic_score
123,0,27,heavy,5,3.44918399664399,3.44918399664399,1.3657083023582761,-4.265741286838873,1.3011159535465688,0.9046753694740085,0.6519415358544882,0.5152061407602297,0.9259891974603175,0.8963165431873016,0.33993193073904626,-4.595569423388852,-4.265741286838873,0.21385169903685072,3.44918399664399,4.606670493469387,6.664643973443501
123,0,28,heavy,5,1.6422854364662616,1.6422854364662616,1.3500269447532194,0.3887051805626027,0.8009248033356285,0.0634678800171942,0.1906582453436675,0.009933829177037208,0.12989266298357433,0.6415656521547437,0.5650884366688051,0.37203200988564455,0.3887051805626027,0.4733881217667407,1.6422854364662616,1.8046512651957296,1.7055558260798782
123,0,29,slip,5,1.6311534185217618,1.6311534185217618,1.3452420285833848,0.060213713296829216,0.8365811928877525,0.21109245531666176,0.19253099064363058,0.03243235418484384,0.12707172886150084,0.6406629532356802,0.3854342373330832,0.07667774685020698,0.060213713296829216,0.52981517165108,1.6311534185217618,1.7899930795986378,1.6917055095562021
123,0,30,free,5,3.357699806329225,3.357699806329225,1.3688184477464418,5.136254650952854,1.1611234000486108,0.40632698153352875,0.41623825368714634,0.2267573125337176,0.8839472704812369,0.8828631265539958,0.6263350279828369,5.116553538355222,5.136254650952854,-2.866120422024379,3.357699806329225,4.4626338944307715,6.2878102200463335
123,0,31,slip,5,2.8341023551734574,2.8341023551734574,1.3635148051299293,-3.328246312403008,1.1082166431971299,0.5294801133428968,0.4074156939663104,0.2556639235889218,0.6535944666860125,0.809150229339524,0.4179842439767026,-3.3396575670422166,-3.328246312403008,-0.44795342821835854,2.8341023551734574,3.651095438530973,4.436048830983107
123,0,32,blocked,5,3.1808549217324527,3.1808549217324527,1.3680139060574934,-5.283986739686658,1.1569880263358316,0.5028650769698879,0.4363095367602422,0.26908418448908156,0.8057071180777596,0.8578262777848831,0.523853574240874,-5.1075681965449995,-5.283986739686658,-0.9326607907742017,3.1808549217324527,4.187988819329652,5.615219772186836
123,0,33,free,5,3.0159737101253286,3.0159737101253286,1.3656940324811195,4.462391565926882,1.11541494857814,0.44233882798547036,0.3949027142511046,0.2263316212597629,0.7334576345085373,0.8347064430427319,0.526124719148864,4.567696466419089,4.462391565926882,1.3574737936617876,3.0159737101253286,3.9327957532610003,5.03332409119605
123,0,34,free,5,2.5785045313014545,2.5785045313014545,1.3644574524140154,3.5698540583177727,0.9944027319694126,0.23972895727791874,0.2838503793889585,0.10435185641401461,0.5395764795055285,0.7726644734417691,0.5792686150647632,3.6079784283200245,3.5698540583177727,0.24128917936270375,2.5785045313014545,3.252975130683365,3.6702899459348792
123,0,35,free,5,2.3378086415928503,2.3378086415928503,1.3581881787478962,3.069817160971752,0.970179824476019,0.29560528125362007,0.27742734316561884,0.11335577501739422,0.4353868723755351,0.7393237991601712,0.47896736167984855,3.1035798796720804,3.069817160971752,-0.08589544934352958,2.3378086415928503,2.882042232062269,3.0486651239814146
123,0,36,slip,5,2.473536480502344,2.473536480502344,1.3575636237877955,-2.2151513935747613,0.9923966267350083,0.2973900091783112,0.29185692172763206,0.1233305558147778,0.4959879363175769,0.7587161396216247,0.5100597776737198,-2.087803361840749,-2.2151513935747613,-0.9131233290810868,2.473536480502344,3.093521400899315,3.3960516041494766
123,0,37,blocked,5,2.511111283648586,2.511111283648586,1.3622881761332926,-2.745173630354847,0.9649773318428551,0.16531802267699483,0.25906558776471444,0.06972595394174387,0.510588047784575,0.763388175291064,0.6268280770978483,-2.671372281423318,-2.745173630354847,0.9699765270811016,2.511111283648586,3.149346343379305,3.488736863175324
123,0,38,blocked,5,2.8004921490030634,2.8004921490030634,1.3645078264571286,-3.8023072945386867,1.0589038243787623,0.3549015217543577,0.340784822586239,0.16925794580558726,0.6382152544648598,0.8042288814287551,0.5390237729305116,-3.7548901003492667,-3.8023072945386867,1.1869931829051823,2.8004921490030634,3.598261217084138,4.327937315371735
123,0,39,blocked,5,2.753504786228077,2.753504786228077,1.3673160896881829,-3.7034405450863455,1.050177024909018,0.3504412072545218,0.33340244670619257,0.1640481881028509,0.6160838651288417,0.7971468368412293,0.5308710951959852,-3.7703861357782884,-3.7034405450863455,-1.3134511982631976,2.753504786228077,3.5236096176391287,4.176852269498426
123,0,40,heavy,5,1.9558871438687468,1.9558871438687468,1.352265698497331,-0.21242376759916665,0.8881429477385976,0.2112167765846424,0.2237907552340765,0.05852094049637783,0.2682761979428515,0.6858483833417125,0.46771147464419166,-0.20895100153468535,-0.21242376759916665,0.1386842295007149,1.9558871438687468,2.2912323912973114,2.225782587803767
123,0,41,heavy,5,3.4500076536610895,3.4500076536610895,1.362912906410855,-4.247209231911066,1.3075060870341222,0.9290825380076514,0.6650388010936592,0.5295011239929523,0.9275976654445488,0.8968312529422555,0.32600066149268536,-4.091291847909574,-4.247209231911066,-0.4182805683729029,3.4500076536610895,4.609504735466776,6.676648012179253
123,0,42,blocked,5,2.386475268256914,2.386475268256914,1.3585931621812202,-2.342491642297906,1.0179325079115589,0.45454644799899624,0.32798875296964813,0.17950108427417458,0.45683649158919726,0.7461876773085431,0.35326572913022636,-2.314258556301161,-2.342491642297906,0.24427374700113924,2.386475268256914,2.9575208827434105,3.169098693435139
123,0,43,slip,5,2.6667643219465065,2.6667643219465065,1.3597852559379051,-2.812718723155175,1.0841485464869127,0.5396397942279811,0.3917353113671806,0.2447269387067282,0.5808795848927119,0.7858814671656678,0.36457738784959204,-2.7033239604013914,-2.812718723155175,1.1823417891137982,2.6667643219465065,3.3928638030623963,3.932093417490741
123,0,44,free,5,2.521134494054041,2.521134494054041,1.362656915583638,3.4455916145627463,0.9585238724941684,0.1333389350759517,0.2521183591438901,0.05651049338734619,0.5148789237646235,0.7647612556046794,0.6550063389066716,3.531226081225659,3.4455916145627463,-0.33466803554517016,2.521134494054041,3.1647331487598205,3.515260642067855
123,0,45,slip,5,3.120262942866762,3.120262942866762,1.3662169543594591,-4.208738387313867,1.1415760239686867,0.480010541770876,0.4208815990608843,0.252913467744537,0.7795759948921345,0.849464318365483,0.5250399268992845,-4.260161676082748,-4.208738387313867,0.4038391461860933,3.120262942866762,4.09473293648193,5.399283187161991
123,0,46,slip,5,2.864412842407557,2.864412842407557,1.3616002265310745,-3.3954819432204317,1.1164223649961669,0.5424224131166965,0.4167672978372388,0.26485018657765175,0.6679167181673256,0.8137333498135442,0.41720159761490877,-3.6383566400291647,-3.3954819432204317,-1.2608678867963687,2.864412842407557,3.699308740116714,4.537335626435347
123,0,47,slip,5,2.3589365564505798,2.3589365564505798,1.3603669965095677,-1.8978640230310173,0.9659326726211005,0.26573407207001554,0.2712487888096925,0.10310735701053703,0.44380869330711636,0.7420187818582772,0.5096949032018793,-1.9001422785014173,-1.8978640230310173,0.10685294414311698,2.3589365564505798,2.913697423084475,3.0975596424067176
123,0,48,slip,5,3.383412574202261,3.383412574202261,1.3646439950234726,-5.091429924043145,1.2710536812131616,0.8269287137487551,0.605822312961473,0.4645200901940621,0.8972304796350171,0.8871137534832054,0.3693871484050727,-5.092199591245401,-5.091429924043145,0.39564381219460665,3.383412574202261,4.504950673746032,6.402247075150072
123,0,49,heavy,5,3.095264227474118,3.095264227474118,1.3625130243391543,-3.167373076237058,1.2233818045766172,0.820851060541684,0.5648879678548361,0.429999288156915,0.7701116458377615,0.8464357266680836,0.28807605183269946,-3.299185000962245,-3.167373076237058,-2.1295355063165187,3.095264227474118,4.0579037847713195,5.319284028930165
123,0,50,slip,5,2.0469903694255605,2.0469903694255605,1.3573754516925067,-1.0337018558039905,0.8839985940274916,0.13786821887170722,0.21971572517590826,0.04198328805075121,0.3064955189924684,0.6980785660775899,0.5611000934762241,-1.0649466786414608,-1.0337018558039905,3.0582441102332045,2.0469903694255605,2.430109768166146,2.399263506284795
123,0,51,free,5,2.153049315078204,2.153049315078204,1.3581800086257367,2.680483203814115,0.8841544327447576,0.07124118791881909,0.2175719962393418,0.023894749587119228,0.3532752473122077,0.7130480791399064,0.6454103100946209,2.678817032837588,2.680483203814115,0.43184175982232637,2.153049315078204,2.594643374218464,2.621062066441335
123,0,52,blocked,5,1.6144245085213873,1.6144245085213873,1.3506957732940055,0.1572323013012904,0.7897452255520298,0.03694678326852759,0.19008094167002218,0.005299274566959991,0.11721277121216969,0.6375080867878943,0.5922973600713691,0.12832092900709255,0.1572323013012904,1.2993841208435204,1.6144245085213873,1.7609404725365994,1.665945135028524
123,0,53,slip,5,1.525573342275196,1.525573342275196,1.3473702712520113,0.3162161526892981,0.7925209976749436,0.1035608578407812,0.18179830199492208,0.010526369255246776,0.07920136489919327,0.6253444367677419,0.4924380245026927,0.35248689694463364,0.3162161526892981,-0.7961889191130909,1.525573342275196,1.6245750483991876,1.5490965530323029
123,0,54,free,5,2.079879200470162,2.079879200470162,1.3548898981884772,2.5353034499128193,0.9094480937724142,0.21762006068695058,0.2357917565375548,0.06859693469157166,0.3222174676807487,0.7031095896578395,0.49021940966444105,2.496737809455785,2.5353034499128193,0.07839076233574165,2.079879200470162,2.4826510350710977,2.4692195622648905
123,0,55,free,5,1.90785228846176,1.90785228846176,1.3538250886704974,2.1646713970466305,0.8525482978167828,0.10065569043313183,0.20677899008658457,0.026193178893718073,0.24623431101833884,0.6787949795258684,0.5724199630409916,2.259867570838363,2.1646713970466305,-0.36031889135209216,1.90785228846176,2.2156451772346832,2.135219798171795
123,0,56,free,5,3.2608842930429685,3.2608842930429685,1.3678294256218253,4.966828165913224,1.2099190765247128,0.6624090732355781,0.5136203582479612,0.36157926222343784,0.8413577188538414,0.8692344700332293,0.4394775971587433,5.027210365659679,4.966828165913224,-1.1197101065670754,3.2608842930429685,4.31258144161027,5.915444834573992
123,0,57,heavy,5,3.1047423529062668,3.1047423529062668,1.362837846529223,-3.178356405303534,1.2270330188939995,0.8294212118054748,0.5699581963442512,0.43557857748119116,0.7741797806120195,0.8477375297958463,0.2851051950468695,-3.1699342993563326,-3.178356405303534,-0.7168459240797072,3.1047423529062668,4.072467078671291,5.352321100563047
123,0,58,heavy,5,2.2317811067770825,2.2317811067770825,1.356919756799471,-0.8540602804020602,0.9515716260363948,0.2888188471073048,0.2648865688256604,0.10313908029186353,0.38882726665671613,0.7244247253301491,0.4591679155938044,-0.9434305178605357,-0.8540602804020602,0.7110864284042538,2.2317811067770825,2.7178151900979777,2.7987310191360812
123,0,59,heavy,5,3.026747802043681,3.026747802043681,1.360813954723032,-2.9367153402154598,1.2271741361201527,0.8794318348624298,0.5831210872044847,0.4520534293903701,0.7404150432536218,0.8369328138411589,0.22639223459535934,-2.9582604971151993,-2.9367153402154598,1.726082672771249,3.026747802043681,3.952266606110708,5.082551938079666
123,0,60,slip,5,2.0376996581372424,2.0376996581372424,1.3501490984809912,-1.0288636993483713,0.9558868570343184,0.4278990930411436,0.27739730628253056,0.13003124267929672,0.30557802651388943,0.6977849684844446,0.2722594679675205,-1.0904596541816358,-1.0288636993483713,0.8680385651552013,2.0376996581372424,2.419672191279604,2.387866896717705
123,0,61,slip,5,1.9066751033893006,1.9066751033893006,1.353951488987862,-0.65196356449291,0.8693908941960025,0.16834962975386084,0.2132907075233292,0.0437325671487058,0.2456549397339726,0.6786095807148712,0.5005852055646497,-0.7257083595643458,-0.65196356449291,0.058508360973464096,1.9066751033893006,2.213743778056766,2.132973913698182
123,0,62,heavy,5,2.8633252024516382,2.8633252024516382,1.358178211799629,-2.4675006479749944,1.182610733362061,0.8058439788372543,0.5271380068376271,0.393784336709588,0.6689542180675597,0.814065349781619,0.22540871817066693,-2.4260209170324365,-2.4675006479749944,-0.1307100672882779,2.8633252024516382,3.699517975036088,4.541449249465564
123,0,63,blocked,5,1.7988616947864093,1.7988616947864093,1.3519617356996845,-0.3937253331909352,0.8453614430778011,0.1409620432246258,0.2022593670921756,0.03115679935931209,0.19862220403854436,0.6635591052923342,0.5066944711990289,-0.2792441329838094,-0.3937253331909352,-0.5080966590303417,1.7988616947864093,2.0471394498345896,1.9468021195506435
123,0,64,heavy,5,3.377121041012607,3.377121041012607,1.368105418711714,-4.002440870428938,1.196535504809216,0.5348398283554778,0.47215650775955686,0.29980381890887703,0.8928958321337301,0.8857266662827936,0.5499609385019353,-4.108914531052159,-4.002440870428938,-0.08064784800381918,3.377121041012607,4.49324083117977,6.366857167419306
123,0,65,blocked,5,3.481863308469042,3.481863308469042,1.3695407790086849,-6.4904312735697625,1.2151378741409846,0.5420636543805107,0.48686065579956217,0.31052701801953275,0.938810013093492,0.9004192041899175,0.5696525808170917,-6.599491596306851,-6.4904312735697625,0.7338307005227431,3.481863308469042,4.655375824835907,6.786979211036302
123,0,66,slip,5,2.2824112522104136,2.2824112522104136,1.355819682529603,-1.6946998684564776,1.0027040209981064,0.4597074304036104,0.31700611757703673,0.17027600935909923,0.4118184754136937,0.731781912132382,0.31830845349736603,-1.4597521166232257,-1.6946998684564776,0.7420441599332045,2.2824112522104136,2.797184346477531,2.9183904648056354
123,0,67,heavy,5,2.652607142239489,2.652607142239489,1.3652065501508712,-1.9550767228645858,1.0482138827196974,0.40665436279734485,0.3417146052354712,0.1828979035595844,0.5721780409282745,0.7830969730970478,0.46344488847167575,-1.8550334945334859,-1.9550767228645858,1.2351656597552718,2.652607142239489,3.367829693399832,3.880311056691432
123,0,68,blocked,5,2.6899866426149615,2.6899866426149615,1.3633784284012829,-3.4060719325943074,1.0623214971961712,0.43873231143421565,0.3575430226908013,0.20058734509314533,0.5896036507616349,0.7886731682437231,0.4484660734707655,-3.3804214231953083,-3.4060719325943074,-0.029346548916042534,2.6899866426149615,3.4269912060670054,3.993608386332891
123,0,69,heavy,5,1.614590975913109,1.614590975913109,1.3471772368169879,0.44598457270396175,0.8318525539725918,0.2032122377896816,0.18963974722694033,0.029494864906993486,0.11885055070938715,0.6380321762270038,0.3898645006803065,0.3837802661763195,0.44598457270396175,0.6682458909844042,1.614590975913109,1.763154164299843,1.6675614261778262
123,0,70,slip,5,2.129728148558737,2.129728148558737,1.3564284071890693,-1.2799394234223302,0.9264052558562774,0.25351667452229454,0.24693574308076754,0.08348354146930319,0.3436887739420745,0.7099804076614638,0.46707593187147606,-1.4376638914139277,-1.2799394234223302,0.07454517857224172,2.129728148558737,2.55933911598633,2.5726855485605107
123,0,71,slip,5,2.4343663963842173,2.4343663963842173,1.363269169424966,-2.1072497458706323,0.9421987514176035,0.12384487152089073,0.24352389866190388,0.050130394721582004,0.4760432119818895,0.7523338278342047,0.6470274324066208,-2.118448309089048,-2.1072497458706323,0.31218482828579025,2.4343663963842173,3.029420411361579,3.2841806701618452
123,0,72,slip,5,2.9854834032315525,2.9854834032315525,1.3633552606143406,-3.79101950441805,1.1604838201351058,0.6407762239904271,0.4709346640034858,0.32511088066804167,0.7209458411632053,0.8307026691722257,0.379752178711675,-3.8061172473473457,-3.79101950441805,0.42721406347858587,2.9854834032315525,3.886665704685559,4.934594300321009
123,0,73,slip,5,2.99641466720169,2.99641466720169,1.3627326748586408,-3.8182686673417185,1.1557626559005247,0.614859193690656,0.4619460001141898,0.3130520241507309,0.7260808854857995,0.8323458833554558,0.40119278401270564,-3.7953105658770703,-3.8182686673417185,-0.09912338317140491,2.99641466720169,3.9040157740589394,4.973390113206101
123,0,74,heavy,5,1.694909512519685,1.694909512519685,1.3510012039966135,0.2929602331089008,0.829234233475006,0.14261009109393144,0.1938978299805365,0.025558696571689493,0.15284813712136514,0.6489114038788368,0.48169512598991976,0.2970416862801524,0.2929602331089008,1.0612690943171197,1.694909512519685,1.8859696839213913,1.7825190863502036
123,0,75,slip,5,3.396354623089786,3.396354623089786,1.3668306380559536,-5.151851606840677,1.234722302487358,0.6742932514587765,0.5359163738345968,0.37966020824499835,0.9020106600150367,0.8886434112048117,0.46773906375655727,-5.3639962096973015,-5.151851606840677,-0.20922459663008913,3.396354623089786,4.523867948108582,6.447441738517644
123,0,76,blocked,5,2.891605201786537,2.891605201786537,1.3635355420491482,-4.129984765972783,1.1086016563322465,0.4943257854766282,0.40109911481829796,0.24342483980092627,0.679142070994395,0.8173254627182064,0.45889554032434654,-4.118805996192544,-4.129984765972783,2.2134609731470873,2.891605201786537,3.7405327905295307,4.621232524016122
123,0,77,blocked,5,3.302457406984528,3.302457406984528,1.3666375181642119,-5.759019791502031,1.1838290635902602,0.5317286381672645,0.4625212638676302,0.29318817422029625,0.8603643950312515,0.8753166064100004,0.5345445150571887,-5.91194162973434,-5.759019791502031,-0.40746115872131494,3.302457406984528,4.377912900773592,6.078308252875121
123,0,78,free,5,3.2935242317236866,3.2935242317236866,1.369778963357587,5.001753260080285,1.097082701920176,0.19261839879637907,0.32789167357219606,0.10590903448590684,0.8549978970515998,0.8735993270565119,0.7497288066129801,5.005900364278065,5.001753260080285,-0.3691110854850069,3.2935242317236866,4.362271603038186,6.0348544965836535
123,0,79,blocked,5,2.3391605500718637,2.3391605500718637,1.3585501335033898,-2.1462168502965357,0.9617894998035189,0.2615075477958618,0.2688060158108197,0.10034276888111493,0.4358268518082107,0.7394645925786274,0.5092291941289889,-2.0672517486293143,-2.1462168502965357,-1.3556430375236759,2.3391605500718637,2.883944114832127,3.051454467910824
123,0,80,blocked,5,2.746128929231526,2.746128929231526,1.3653089263702998,-3.615527198073708,1.02644223121189,0.2605148208909995,0.30469303783950386,0.12170026435300178,0.6136977790494338,0.7963832892958188,0.5980767799558221,-3.5098681066596575,-3.615527198073708,-1.5518507067653555,2.746128929231526,3.5132511530433184,4.158472544269805
123,0,81,heavy,5,1.6681988153122456,1.6681988153122456,1.3480759087376608,0.36249991040288304,0.8138058250118828,0.09776053863985198,0.1921573146283465,0.016513645457566926,0.1422768473664821,0.6455285911572742,0.529461600896867,0.3927877694187844,0.36249991040288304,-1.06078479054414,1.6681988153122456,1.8460448745203482,1.7441089451742902
123,0,82,free,5,2.964887779701422,2.964887779701422,1.3668273678615879,4.3638985910138315,1.1050311003982993,0.43388741620962834,0.38564931809069325,0.21852035985600385,0.7102490719288153,0.8272797030172209,0.5196124796549001,4.347758375638689,4.3638985910138315,0.0312794656748953,2.964887779701422,3.852699119612441,4.8565893203604595
123,0,83,heavy,5,2.868311576282653,2.868311576282653,1.3633593776891657,-2.4660066354985832,1.045733623874355,0.25891174285031265,0.31590564740459554,0.12651163768781537,0.6688676438193277,0.8140376460221849,0.6248946386471887,-2.5299162952139977,-2.4660066354985832,-0.6059693612314192,2.868311576282653,3.7043961310568125,4.5460012948392245
