seed,regime,scorer,tail_drift_gap_corr,N,selected_real_utility,selected_latent_value,selected_value_pred,selected_risk,latent_real_gap
0,high_ambiguity,oracle,0.3117090728396671,1,-0.8516863524543766,9.08239305775957,9.078950772201205,0.4843603364740809,9.934079410213945
0,high_ambiguity,oracle,0.3117090728396671,4,2.9336052808876127,8.77889066280691,8.769677834505087,0.45581449848505556,5.845285381919298
0,high_ambiguity,oracle,0.3117090728396671,16,5.395137855258784,12.55025505931535,12.539394807531576,0.7594678891487856,7.155117204056567
0,high_ambiguity,oracle,0.3117090728396671,64,6.1671398848645715,14.519810683703673,14.517044389379857,0.9006414327807696,8.352670798839101
0,decoder_drift,raw_value,0.40517077912195454,1,-0.6470451803526412,10.695272278112908,10.69134619524169,0.4901687558566771,11.34231745846555
0,decoder_drift,raw_value,0.40517077912195454,4,-2.2443106341455556,15.127381051022727,15.117516712421258,0.791121947605891,17.371691685168283
0,decoder_drift,raw_value,0.40517077912195454,16,-3.572719932829575,17.441232648935063,17.425259720651596,0.926457260436387,21.013952581764638
0,decoder_drift,raw_value,0.40517077912195454,64,-4.836063577015023,18.15785813812264,18.14716437462948,0.9645747558393085,22.993921715137663
0,decoder_drift,belief_drift_penalty,0.40517077912195454,1,-0.6470451803526432,10.695272278112903,10.691346195241692,0.4901687558566771,11.342317458465546
0,decoder_drift,belief_drift_penalty,0.40517077912195454,4,-1.9219306937442788,15.081160981188225,15.072844864071495,0.7885504237298168,17.003091674932502
0,decoder_drift,belief_drift_penalty,0.40517077912195454,16,-2.1122127602217353,17.251524345363904,17.246187879404253,0.9166960881294359,19.36373710558564
0,decoder_drift,belief_drift_penalty,0.40517077912195454,64,-0.892559694779047,17.711478553330476,17.740676420298076,0.9425074279236545,18.60403824810952
0,decoder_drift,pilot_plus_diagnostics,0.40517077912195454,1,-0.6470451803526445,10.695272278112919,10.691346195241698,0.4901687558566773,11.342317458465564
0,decoder_drift,pilot_plus_diagnostics,0.40517077912195454,4,1.3100098848099966,8.302781208183104,8.30417127395849,0.31731037595951045,6.992771323373107
0,decoder_drift,pilot_plus_diagnostics,0.40517077912195454,16,2.417464549459185,9.30333558687203,9.318345844082172,0.38723494981883777,6.885871037412846
0,decoder_drift,pilot_plus_diagnostics,0.40517077912195454,64,4.037578054262208,11.633291518354373,11.665087281403157,0.5590234542569847,7.595713464092165
0,decoder_drift,oracle,0.40517077912195454,1,-0.6470451803526415,10.695272278112908,10.6913461952417,0.4901687558566768,11.34231745846555
0,decoder_drift,oracle,0.40517077912195454,4,3.8833651711793977,10.70914405461851,10.702248689609839,0.4899698982970943,6.8257788834391135
0,decoder_drift,oracle,0.40517077912195454,16,6.402158009572124,15.128113389266186,15.114871544924993,0.7902458035046342,8.725955379694062
0,decoder_drift,oracle,0.40517077912195454,64,7.226190155589247,17.388377780996265,17.35469949086026,0.9236338679243492,10.162187625407018
1,ambiguous_blocked,raw_value,0.2973265614227777,1,-0.7096529392205121,7.758309227989207,7.760884128764127,0.502947822874484,8.467962167209718
1,ambiguous_blocked,raw_value,0.2973265614227777,4,-1.9145907433725038,10.82993467647287,10.838693158420735,0.793595426054392,12.744525419845374
1,ambiguous_blocked,raw_value,0.2973265614227777,16,-2.5213400319808446,12.451424613015613,12.487906105380041,0.9258666283769541,14.972764644996458
1,ambiguous_blocked,raw_value,0.2973265614227777,64,-1.591520614041971,13.029016745770651,13.128421972128622,0.9681347693277513,14.620537359812623
1,ambiguous_blocked,belief_drift_penalty,0.2973265614227777,1,-0.7096529392205144,7.758309227989202,7.760884128764124,0.502947822874484,8.467962167209716
1,ambiguous_blocked,belief_drift_penalty,0.2973265614227777,4,-1.4949670400949329,10.729721550428165,10.740075462839783,0.785797698453825,12.224688590523098
1,ambiguous_blocked,belief_drift_penalty,0.2973265614227777,16,-1.2051826453839758,12.157560833179511,12.195698527368654,0.905013578092112,13.362743478563488
1,ambiguous_blocked,belief_drift_penalty,0.2973265614227777,64,-0.25936210105205193,12.629376176676583,12.679707480456065,0.9417115977359246,12.888738277728635
1,ambiguous_blocked,pilot_plus_diagnostics,0.2973265614227777,1,-0.7096529392205115,7.758309227989206,7.760884128764133,0.5029478228744841,8.467962167209718
1,ambiguous_blocked,pilot_plus_diagnostics,0.2973265614227777,4,0.758211157880512,6.142039093070922,6.145824139623308,0.3394758839576914,5.383827935190411
1,ambiguous_blocked,pilot_plus_diagnostics,0.2973265614227777,16,1.5422486888701947,7.140863282589351,7.131089226938992,0.43996752144467416,5.598614593719157
1,ambiguous_blocked,pilot_plus_diagnostics,0.2973265614227777,64,2.7574462011219443,9.166106620005154,9.14481854978187,0.6469566590077532,6.40866041888321
1,ambiguous_blocked,oracle,0.2973265614227777,1,-0.7096529392205126,7.758309227989208,7.760884128764133,0.5029478228744849,8.46796216720972
1,ambiguous_blocked,oracle,0.2973265614227777,4,2.6694045681902607,7.543256001962876,7.547137024900971,0.4794821083509757,4.873851433772614
1,ambiguous_blocked,oracle,0.2973265614227777,16,4.650630921480051,10.664390142418588,10.672008192488368,0.77748744712104,6.013759220938537
1,ambiguous_blocked,oracle,0.2973265614227777,64,5.323047961700769,12.457232844867665,12.495989026995318,0.9254644130760146,7.134184883166896
1,long_horizon_slip,raw_value,0.470688359533003,1,-1.3325574370550954,12.172300048002265,12.172403834680914,0.48726175373409186,13.50485748505736
1,long_horizon_slip,raw_value,0.470688359533003,4,-3.029499891412495,17.188666240064688,17.187595018957357,0.786182373283461,20.218166131477183
1,long_horizon_slip,raw_value,0.470688359533003,16,-3.6091161597809713,19.709104813127894,19.710854400719743,0.9160800403802756,23.318220972908865
1,long_horizon_slip,raw_value,0.470688359533003,64,-3.73318330436083,20.57782066317343,20.586713471201424,0.957910430309574,24.31100396753426
1,long_horizon_slip,belief_drift_penalty,0.470688359533003,1,-1.3325574370550883,12.172300048002269,12.17240383468091,0.48726175373409186,13.504857485057357
1,long_horizon_slip,belief_drift_penalty,0.470688359533003,4,-2.68998654464544,17.14035405935181,17.141456507872743,0.783846238848585,19.83034060399725
1,long_horizon_slip,belief_drift_penalty,0.470688359533003,16,-2.344763614898043,19.55513369777187,19.56688620939062,0.9088431325647953,21.89989731266991
1,long_horizon_slip,belief_drift_penalty,0.470688359533003,64,0.04992072179239515,20.30734992183977,20.34206073307518,0.9457567700520011,20.257429200047373
1,long_horizon_slip,pilot_plus_diagnostics,0.470688359533003,1,-1.3325574370550874,12.172300048002265,12.172403834680926,0.487261753734092,13.504857485057352
1,long_horizon_slip,pilot_plus_diagnostics,0.470688359533003,4,1.0420305558622163,8.935822365742697,8.94592624385376,0.2813924069415214,7.89379180988048
1,long_horizon_slip,pilot_plus_diagnostics,0.470688359533003,16,1.9959479418007886,8.625075420656557,8.657362132319033,0.260194514450658,6.629127478855769
1,long_horizon_slip,pilot_plus_diagnostics,0.470688359533003,64,2.1221173742953505,9.178260351560308,9.249873398463219,0.3014539960379906,7.056142977264957
1,long_horizon_slip,oracle,0.470688359533003,1,-1.332557437055098,12.17230004800227,12.172403834680914,0.48726175373409175,13.504857485057368
1,long_horizon_slip,oracle,0.470688359533003,4,3.7259401328450155,11.642987742459837,11.637030870415305,0.45016332229007944,7.917047609614822
1,long_horizon_slip,oracle,0.470688359533003,16,7.012927954996093,16.86016988596389,16.84550223592944,0.7644331189887772,9.847241930967797
1,long_horizon_slip,oracle,0.470688359533003,64,8.100565992515387,19.77172995027574,19.767605961297374,0.9190482311344059,11.671163957760355
1,high_ambiguity,raw_value,0.398012694318188,1,-1.157868386898138,9.121914356979792,9.120764920089588,0.48576061902309964,10.27978274387793
1,high_ambiguity,raw_value,0.398012694318188,4,-2.8432098501778693,12.969937183977304,12.968709045950728,0.7910899276359252,15.813147034155174
1,high_ambiguity,raw_value,0.398012694318188,16,-3.232123174926032,14.932950551396045,14.92952809980806,0.9273821177752445,18.165073726322078
1,high_ambiguity,raw_value,0.398012694318188,64,-2.2644520687795873,15.518278945869044,15.507473877574613,0.9653547428070882,17.782731014648633
1,high_ambiguity,belief_drift_penalty,0.398012694318188,1,-1.1578683868981348,9.121914356979792,9.120764920089588,0.48576061902309925,10.279782743877927
1,high_ambiguity,belief_drift_penalty,0.398012694318188,4,-2.629754376342411,12.911836764536433,12.912754286106155,0.7872717001631249,15.541591140878845
1,high_ambiguity,belief_drift_penalty,0.398012694318188,16,-2.3889729534081092,14.765562006705895,14.765237864433594,0.9172821760423333,17.154534960114006
1,high_ambiguity,belief_drift_penalty,0.398012694318188,64,-0.33021071981895866,15.323509182492579,15.311766789561707,0.9546832561586244,15.653719902311538
1,high_ambiguity,pilot_plus_diagnostics,0.398012694318188,1,-1.1578683868981388,9.121914356979786,9.120764920089593,0.48576061902310025,10.279782743877925
1,high_ambiguity,pilot_plus_diagnostics,0.398012694318188,4,0.4145720837175053,6.826843722317306,6.833739106267825,0.293624678545194,6.4122716385998
1,high_ambiguity,pilot_plus_diagnostics,0.398012694318188,16,0.7732117431151275,7.531370141299543,7.5403727202212,0.3535418194287284,6.758158398184415
1,high_ambiguity,pilot_plus_diagnostics,0.398012694318188,64,1.4877063516004063,10.265046536640682,10.275873975037838,0.5838125892135663,8.777340185040275
1,high_ambiguity,oracle,0.398012694318188,1,-1.1578683868981416,9.121914356979799,9.120764920089586,0.48576061902309975,10.279782743877941
1,high_ambiguity,oracle,0.398012694318188,4,2.5839407850456544,8.2472176803853,8.250679226186811,0.41102338818436085,5.663276895339645
1,high_ambiguity,oracle,0.398012694318188,16,5.155561690879037,12.028533804035952,12.031116412758422,0.7175645306284484,6.872972113156915
1,high_ambiguity,oracle,0.398012694318188,64,6.272972223521562,14.813078660929076,14.806521803829837,0.9214561938297164,8.540106437407513
1,decoder_drift,raw_value,0.3986590372158208,1,-0.9557962879587177,10.819431107716609,10.819210084602753,0.5000813875918136,11.775227395675326
1,decoder_drift,raw_value,0.3986590372158208,4,-2.5624905361442596,15.149226747143649,15.15785378595046,0.7930520563712798,17.711717283287907
1,decoder_drift,raw_value,0.3986590372158208,16,-3.981565999125292,17.353750682391407,17.388375344752824,0.9224738346962078,21.335316681516698
1,decoder_drift,raw_value,0.3986590372158208,64,-5.847854760270986,18.034333628694156,18.09979399989884,0.9592984652686289,23.88218838896514
1,decoder_drift,belief_drift_penalty,0.3986590372158208,1,-0.955796287958725,10.819431107716609,10.81921008460275,0.5000813875918135,11.775227395675333
1,decoder_drift,belief_drift_penalty,0.3986590372158208,4,-2.3161978474284575,15.106086538115076,15.114774712272347,0.7907284466803343,17.422284385543534
1,decoder_drift,belief_drift_penalty,0.3986590372158208,16,-2.5525730868428878,17.188312823125898,17.224325202036884,0.9141733781711319,19.740885909968785
1,decoder_drift,belief_drift_penalty,0.3986590372158208,64,-1.8502914069164489,17.70730224044397,17.78867791805336,0.9423476025584236,19.557593647360417
1,decoder_drift,pilot_plus_diagnostics,0.3986590372158208,1,-0.9557962879587207,10.819431107716607,10.819210084602764,0.5000813875918141,11.775227395675328
1,decoder_drift,pilot_plus_diagnostics,0.3986590372158208,4,0.8934700252150761,7.961877082668613,7.968499541988023,0.29408514756897175,7.068407057453537
1,decoder_drift,pilot_plus_diagnostics,0.3986590372158208,16,2.0043461453467346,8.358455473175304,8.363719821822684,0.31941447021822783,6.35410932782857
1,decoder_drift,pilot_plus_diagnostics,0.3986590372158208,64,3.486564999707902,10.82819481086601,10.826620106985988,0.503044231925932,7.341629811158109
1,decoder_drift,oracle,0.3986590372158208,1,-0.9557962879587217,10.819431107716605,10.819210084602764,0.5000813875918139,11.775227395675326
1,decoder_drift,oracle,0.3986590372158208,4,3.5719934890937237,10.522092257301315,10.5226996482841,0.4765756431005469,6.950098768207591
1,decoder_drift,oracle,0.3986590372158208,16,6.301556324341684,14.888847933900346,14.891422754326225,0.775135138199667,8.587291609558662
1,decoder_drift,oracle,0.3986590372158208,64,7.174724690752268,17.197853703333244,17.21162113830948,0.9155759323590705,10.023129012580977
2,ambiguous_blocked,raw_value,0.3894044990204789,1,-0.45835856139141207,7.563278421340856,7.552993187979197,0.4834364343482033,8.021636982732268
2,ambiguous_blocked,raw_value,0.3894044990204789,4,-1.4230831659307281,10.696490527420615,10.693315896586673,0.7817511394880191,12.119573693351343
2,ambiguous_blocked,raw_value,0.3894044990204789,16,-2.123107593507047,12.371723741026505,12.37065575706109,0.9197811246341295,14.494831334533552
2,ambiguous_blocked,raw_value,0.3894044990204789,64,-1.733718572402976,12.974506868296473,12.996804553086374,0.9644135561792468,14.708225440699449
2,ambiguous_blocked,belief_drift_penalty,0.3894044990204789,1,-0.458358561391404,7.563278421340855,7.552993187979192,0.4834364343482033,8.02163698273226
2,ambiguous_blocked,belief_drift_penalty,0.3894044990204789,4,-1.07080022444912,10.627840487280414,10.623979521507845,0.7763155079966467,11.698640711729535
2,ambiguous_blocked,belief_drift_penalty,0.3894044990204789,16,-0.6498545864326752,12.163100220129582,12.152234610098416,0.9046041286842782,12.812954806562256
2,ambiguous_blocked,belief_drift_penalty,0.3894044990204789,64,1.229581859736519,12.642032585082962,12.62486489826737,0.941814364624907,11.412450725346442
2,ambiguous_blocked,pilot_plus_diagnostics,0.3894044990204789,1,-0.45835856139140296,7.5632784213408515,7.552993187979198,0.48343643434820377,8.021636982732254
2,ambiguous_blocked,pilot_plus_diagnostics,0.3894044990204789,4,0.8621966406270868,5.501390957916342,5.484352298281155,0.2762116878385953,4.639194317289255
2,ambiguous_blocked,pilot_plus_diagnostics,0.3894044990204789,16,1.792156271599307,5.791576119563404,5.7750261334551825,0.30317707393781346,3.9994198479640968
2,ambiguous_blocked,pilot_plus_diagnostics,0.3894044990204789,64,2.967586422253742,7.290429471639843,7.285894825255526,0.45773356476275184,4.322843049386101
2,ambiguous_blocked,oracle,0.3894044990204789,1,-0.4583585613914036,7.56327842134086,7.552993187979207,0.4834364343482035,8.021636982732264
2,ambiguous_blocked,oracle,0.3894044990204789,4,2.8141439453863546,7.6401998561150215,7.626843409823492,0.48753444400332696,4.826055910728667
2,ambiguous_blocked,oracle,0.3894044990204789,16,4.73260817534589,10.870711226615397,10.849060922070517,0.7952483451380773,6.138103051269507
2,ambiguous_blocked,oracle,0.3894044990204789,64,5.350404620389642,12.514706391403799,12.484334019855325,0.9314971722678991,7.1643017710141566
2,long_horizon_slip,raw_value,0.533663567214699,1,-1.4323736106538827,12.201154617812689,12.193239127015959,0.4891086395191264,13.633528228466572
2,long_horizon_slip,raw_value,0.533663567214699,4,-3.2737614997322346,17.26289929590094,17.26245330726909,0.7892788842089065,20.536660795633175
2,long_horizon_slip,raw_value,0.533663567214699,16,-4.115159185180491,19.880279339760722,19.875968543223454,0.9241409473624541,23.995438524941214
2,long_horizon_slip,raw_value,0.533663567214699,64,-3.79581600898715,20.636012870223013,20.629381920489422,0.9595754713766039,24.431828879210162
2,long_horizon_slip,belief_drift_penalty,0.533663567214699,1,-1.4323736106538734,12.201154617812685,12.193239127015948,0.48910863951912603,13.63352822846656
2,long_horizon_slip,belief_drift_penalty,0.533663567214699,4,-2.9143523792027612,17.216227413294437,17.217086367037943,0.7870636140605096,20.130579792497198
2,long_horizon_slip,belief_drift_penalty,0.533663567214699,16,-2.1299894734885476,19.67956143575705,19.676974618972313,0.9153996381650398,21.809550909245598
2,long_horizon_slip,belief_drift_penalty,0.533663567214699,64,0.9656927479158043,20.327041805553968,20.311732986829174,0.9470463595176798,19.361349057638165
2,long_horizon_slip,pilot_plus_diagnostics,0.533663567214699,1,-1.4323736106538696,12.201154617812696,12.193239127015937,0.4891086395191268,13.633528228466565
2,long_horizon_slip,pilot_plus_diagnostics,0.533663567214699,4,1.1854251673300866,9.024874575440672,9.020984522088032,0.28579456479995385,7.839449408110585
2,long_horizon_slip,pilot_plus_diagnostics,0.533663567214699,16,2.6475938587299472,9.247814710779029,9.267493579649166,0.29348981514579536,6.600220852049081
2,long_horizon_slip,pilot_plus_diagnostics,0.533663567214699,64,3.897003430396201,10.87115728443788,10.911770300880674,0.39621471908037853,6.9741538540416785
2,long_horizon_slip,oracle,0.533663567214699,1,-1.432373610653869,12.201154617812694,12.193239127015934,0.48910863951912653,13.633528228466563
2,long_horizon_slip,oracle,0.533663567214699,4,3.497825207161299,11.336094474468357,11.339420325646145,0.43081355040914193,7.838269267307059
2,long_horizon_slip,oracle,0.533663567214699,16,6.849955230391248,16.497905259771226,16.515462763989046,0.7414091307308222,9.647950029379977
2,long_horizon_slip,oracle,0.533663567214699,64,8.111350244906236,19.78923478742304,19.784297039341563,0.9195274683586874,11.677884542516805
2,high_ambiguity,raw_value,0.4056328936140634,1,-1.162466753702319,9.106070042227715,9.107841831228775,0.484666449553553,10.268536795930034
2,high_ambiguity,raw_value,0.4056328936140634,4,-2.799706255952036,12.906890016961125,12.917145154961464,0.7869029424945635,15.70659627291316
2,high_ambiguity,raw_value,0.4056328936140634,16,-3.2669020561288153,14.901987641559543,14.915165872531778,0.923486138551396,18.168889697688357
2,high_ambiguity,raw_value,0.4056328936140634,64,-4.1415072834317925,15.665350028299827,15.682791301006272,0.9705173286005239,19.80685731173162
2,high_ambiguity,belief_drift_penalty,0.4056328936140634,1,-1.1624667537023239,9.106070042227715,9.107841831228773,0.4846664495535529,10.26853679593004
2,high_ambiguity,belief_drift_penalty,0.4056328936140634,4,-2.6037692527116314,12.855573306773724,12.866245791365266,0.7834943430291764,15.459342559485355
2,high_ambiguity,belief_drift_penalty,0.4056328936140634,16,-2.301509329509185,14.722061075479887,14.735126257508556,0.9125329698171559,17.023570404989073
2,high_ambiguity,belief_drift_penalty,0.4056328936140634,64,-1.0492051133266749,15.246821670323698,15.255575841241827,0.9471121280678837,16.296026783650372
2,high_ambiguity,pilot_plus_diagnostics,0.4056328936140634,1,-1.1624667537023219,9.10607004222771,9.107841831228775,0.4846664495535534,10.268536795930032
2,high_ambiguity,pilot_plus_diagnostics,0.4056328936140634,4,0.4179957221224077,5.8949147564337885,5.893968829290587,0.21280309855870275,5.476919034311381
2,high_ambiguity,pilot_plus_diagnostics,0.4056328936140634,16,0.947860736197657,5.074923833084775,5.084746618932894,0.13348080159824605,4.127063096887118
2,high_ambiguity,pilot_plus_diagnostics,0.4056328936140634,64,1.537513427774403,5.2524072525590935,5.25964130981244,0.14666965544615906,3.7148938247846903
2,high_ambiguity,oracle,0.4056328936140634,1,-1.162466753702323,9.10607004222772,9.107841831228791,0.4846664495535525,10.268536795930043
2,high_ambiguity,oracle,0.4056328936140634,4,2.591338609190655,8.25773630594292,8.260232649046118,0.41127120193445454,5.666397696752265
2,high_ambiguity,oracle,0.4056328936140634,16,5.159368134181071,12.04461560277746,12.04602884614041,0.7182960514400186,6.885247468596389
2,high_ambiguity,oracle,0.4056328936140634,64,6.244577606304297,14.78221911714463,14.773174699174268,0.9163245318620863,8.537641510840333
2,decoder_drift,raw_value,0.40812331998404294,1,-0.5019424991177424,10.614814942800981,10.61562250675239,0.4855143730259334,11.116757441918724
2,decoder_drift,raw_value,0.40812331998404294,4,-1.800288172304816,14.907900978586888,14.915530564408401,0.7781121380630298,16.708189150891705
2,decoder_drift,raw_value,0.40812331998404294,16,-2.7196469888912147,17.203169826390752,17.229982554445858,0.9128127701044795,19.922816815281966
2,decoder_drift,raw_value,0.40812331998404294,64,-3.30363116688259,18.117138505772974,18.162437027994223,0.9618774279797407,21.420769672655563
2,decoder_drift,belief_drift_penalty,0.40812331998404294,1,-0.5019424991177447,10.614814942800965,10.615622506752397,0.4855143730259337,11.11675744191871
2,decoder_drift,belief_drift_penalty,0.40812331998404294,4,-1.4709119738766012,14.86333316399041,14.871527294503322,0.7756549450098507,16.33424513786701
2,decoder_drift,belief_drift_penalty,0.40812331998404294,16,-1.3824853001844102,17.036470814767263,17.06654358787937,0.9041708261634345,18.418956114951673
2,decoder_drift,belief_drift_penalty,0.40812331998404294,64,0.08885044491818805,17.75874958847871,17.804601251002,0.9433251008457348,17.669899143560524
2,decoder_drift,pilot_plus_diagnostics,0.40812331998404294,1,-0.5019424991177377,10.614814942800983,10.615622506752397,0.485514373025933,11.11675744191872
2,decoder_drift,pilot_plus_diagnostics,0.40812331998404294,4,1.2212793032464229,8.038969305990735,8.045246665351426,0.3006289436804855,6.817690002744312
2,decoder_drift,pilot_plus_diagnostics,0.40812331998404294,16,2.0026456848465553,8.790857937480656,8.804535431766007,0.356364458973561,6.7882122526341
2,decoder_drift,pilot_plus_diagnostics,0.40812331998404294,64,2.34045639767616,10.551593062714868,10.581660302086952,0.4931907064474678,8.211136665038708
2,decoder_drift,oracle,0.40812331998404294,1,-0.5019424991177396,10.61481494280098,10.61562250675239,0.4855143730259335,11.116757441918718
2,decoder_drift,oracle,0.40812331998404294,4,4.006108395778262,10.898373901588828,10.893792909379277,0.5029724030594654,6.892265505810566
2,decoder_drift,oracle,0.40812331998404294,16,6.44502994389835,15.22930448129054,15.229270919756198,0.7970580993109198,8.784274537392191
2,decoder_drift,oracle,0.40812331998404294,64,7.2048855938480205,17.321312533094808,17.35099083715175,0.9206493821379718,10.116426939246788
3,ambiguous_blocked,raw_value,0.4312350087548706,1,-0.8092264948374721,7.768722283144025,7.768662472793632,0.503870006552951,8.577948777981497
3,ambiguous_blocked,raw_value,0.4312350087548706,4,-2.175242013476502,10.901937219050172,10.908596959776363,0.7991009635429667,13.077179232526674
